,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-02-21,3.0705,3.1066,3.1126,3.0464,2200700.0,686494.0,3.3715,2.7574
2005-02-22,3.0825,3.1608,3.1909,3.0705,5075013.0,1551693.0,3.4197,2.7935
2005-02-23,3.1909,3.1909,3.221,3.1307,6112511.0,1849104.0,3.4799,2.8477
2005-02-24,3.1788,3.227,3.2993,3.1427,6022891.0,1798032.0,3.51,2.8718
2005-02-25,3.221,3.2029,3.2631,3.1909,4957507.0,1482333.0,3.5521,2.9019
2005-02-28,3.1909,3.1728,3.2089,3.1367,3079941.0,935477.0,3.522,2.8838
2005-03-01,3.1909,3.1307,3.2029,3.1006,3389123.0,1040232.0,3.4919,2.8537
2005-03-02,3.1487,3.0584,3.1788,3.0524,3459687.0,1072186.0,3.4437,2.8176
2005-03-03,3.1126,3.2872,3.3655,3.1006,25783024.0,7558962.0,3.3655,2.7514
2005-03-04,3.2812,3.2812,3.4076,3.239,24492507.0,7079944.0,3.6183,2.9561
2005-03-07,3.3113,3.4799,3.5461,3.3113,33200848.0,9319461.0,3.6123,2.9561
2005-03-08,3.4738,3.5521,3.5762,3.4317,29891827.0,8203994.0,3.8291,3.1307
2005-03-09,3.5521,3.5882,3.7026,3.4738,31289580.0,8388064.0,3.9073,3.1969
2005-03-10,3.5882,3.522,3.7026,3.4979,26554231.0,7127754.0,3.9495,3.227
2005-03-11,3.516,3.7568,3.7869,3.4377,32621164.0,8637518.0,3.8772,3.1728
2005-03-14,3.7267,3.6906,3.7929,3.6304,26352358.0,6852645.0,4.1301,3.3835
2005-03-15,3.6906,3.5762,3.7869,3.5642,20563368.0,5371120.0,4.0578,3.3233
2005-03-16,3.6123,3.6183,3.6846,3.528,14277450.0,3810558.0,3.9314,3.221
2005-03-17,3.5702,3.3835,3.6725,3.3715,18505259.0,5051189.0,3.9796,3.2571
2005-03-18,3.3294,3.2812,3.4197,3.2029,13644952.0,3983478.0,3.7207,3.0464
2005-03-21,3.2691,3.3835,3.4377,3.2631,14948236.0,4259219.0,3.6123,2.9561
2005-03-22,3.3896,3.3173,3.4136,3.2451,9595856.0,2780739.0,3.7207,3.0464
2005-03-23,3.3113,3.2812,3.4317,3.1427,11980195.0,3490694.0,3.6484,2.9862
2005-03-24,3.2511,3.4317,3.4437,3.1728,10674058.0,3102760.0,3.6123,2.9561
2005-03-25,3.4317,3.3715,3.4377,3.3414,7938247.0,2258314.0,3.7749,3.0885
2005-03-28,3.3715,3.3354,3.3715,3.2089,7251331.0,2132475.0,3.7086,3.0343
2005-03-29,3.3053,3.2451,3.3474,3.227,4624145.0,1359717.0,3.6665,3.0042
2005-03-30,3.2089,2.92,3.2451,2.92,9857868.0,3078326.0,3.5702,2.92
2005-03-31,2.8899,2.9561,2.9802,2.8357,5893603.0,1946554.0,3.215,2.631
2005-04-01,2.9501,3.0464,3.1247,2.6972,18359553.0,6175978.0,3.2511,2.6611
2005-04-04,2.932,3.0885,3.2089,2.8598,16231359.0,5100245.0,3.3534,2.7393
2005-04-05,3.0584,2.9741,3.1006,2.944,6761173.0,2158274.0,3.3956,2.7815
2005-04-06,2.938,3.0163,3.0524,2.8296,10596287.0,3485614.0,3.2691,2.6791
2005-04-07,3.0103,3.0343,3.1788,2.9621,12164634.0,3798352.0,3.3173,2.7153
2005-04-08,3.0584,3.0705,3.0946,2.9862,6745870.0,2135402.0,3.3354,2.7333
2005-04-11,3.0765,3.1487,3.215,3.0464,9174773.0,2806282.0,3.3775,2.7634
2005-04-12,3.1608,3.0524,3.1788,3.0464,4967111.0,1550416.0,3.4618,2.8357
2005-04-13,3.0584,3.1186,3.1608,3.0524,7202213.0,2245238.0,3.3595,2.7454
2005-04-14,3.1186,2.9561,3.1186,2.9501,7704513.0,2459912.0,3.4317,2.8056
2005-04-15,2.9501,2.8296,2.9501,2.7694,6726246.0,2268800.0,3.2511,2.6611
2005-04-18,2.8236,2.7815,2.8296,2.7032,3042410.0,1062696.0,3.1126,2.5467
2005-04-19,2.7755,2.7875,2.8357,2.7454,2303512.0,796424.0,3.0584,2.5045
2005-04-20,2.7935,2.6912,2.7995,2.649,3070496.0,1089872.0,3.0644,2.5106
2005-04-21,2.6972,2.631,2.7514,2.5828,3851522.0,1399059.0,2.9621,2.4203
2005-04-22,2.649,2.7153,2.7393,2.649,4543162.0,1618690.0,2.8959,2.3661
2005-04-25,2.5948,2.4443,2.6009,2.4443,5073668.0,1979968.0,2.9862,2.4443
2005-04-26,2.4082,2.4925,2.5286,2.2336,5069435.0,2006019.0,2.6912,2.1975
2005-04-27,2.4684,2.3299,2.5166,2.2878,5336743.0,2152414.0,2.7393,2.2457
2005-04-28,2.3299,2.4504,2.4684,2.2818,5496622.0,2209974.0,2.5647,2.0951
2005-04-29,2.5286,2.4624,2.5828,2.4504,8987448.0,3451339.0,2.6972,2.2035
2005-05-09,2.4985,2.36,2.5286,2.354,2563193.0,1009920.0,2.7092,2.2156
2005-05-10,2.3239,2.2457,2.3721,2.1252,4475751.0,1952851.0,2.5948,2.1252
2005-05-11,2.2276,2.3059,2.336,2.2035,3419103.0,1440120.0,2.4684,2.0229
2005-05-12,2.2697,2.3239,2.3902,2.1975,3313800.0,1386600.0,2.5346,2.0771
2005-05-13,2.3179,2.4022,2.4323,2.3059,4556195.0,1844883.0,2.5587,2.0891
2005-05-16,2.4082,2.4383,2.4925,2.4022,5036053.0,1977283.0,2.643,2.1614
2005-05-17,2.4383,2.4504,2.4805,2.4142,3066486.0,1209050.0,2.6852,2.1975
2005-05-18,2.4504,2.4865,2.4925,2.4263,3063602.0,1196554.0,2.6972,2.2035
2005-05-19,2.4865,2.5286,2.5346,2.4082,5152513.0,1998510.0,2.7333,2.2396
2005-05-20,2.5106,2.5587,2.6129,2.4865,9548548.0,3596426.0,2.7815,2.2758
2005-05-23,2.5286,2.4022,2.5286,2.3902,3808746.0,1496966.0,2.8176,2.3059
2005-05-24,2.3781,2.4865,2.5166,2.348,4038683.0,1584930.0,2.643,2.1614
2005-05-25,2.4925,2.4865,2.5226,2.4564,2525715.0,977094.0,2.7333,2.2396
2005-05-26,2.4684,2.4142,2.4865,2.4082,2686967.0,1063995.0,2.7333,2.2396
2005-05-27,2.3962,2.4263,2.4985,2.3661,2556653.0,1004078.0,2.6551,2.1734
2005-05-30,2.4142,2.4504,2.4805,2.3721,1598255.0,629008.0,2.6671,2.1855
2005-05-31,2.4805,2.4383,2.4805,2.4203,1483051.0,583581.0,2.6972,2.2035
2005-06-01,2.4263,2.3841,2.4504,2.36,1990376.0,802714.0,2.6852,2.1975
2005-06-02,2.354,2.3781,2.4564,2.354,2047497.0,822304.0,2.625,2.1433
2005-06-03,2.3781,2.3781,2.3781,2.3781,0.0,0.0,,
2005-06-06,2.3661,2.3841,2.3902,2.2517,2365935.0,980384.0,2.6189,2.1433
2005-06-07,2.3962,2.4142,2.4805,2.36,3434809.0,1359293.0,2.625,2.1433
2005-06-08,2.4142,2.6009,2.625,2.4082,8242752.0,3128246.0,2.6551,2.1734
2005-06-09,2.5888,2.631,2.6791,2.5286,9870689.0,3654238.0,2.8598,2.342
2005-06-10,2.5948,2.5346,2.6129,2.5286,4744741.0,1780494.0,2.8959,2.3661
2005-06-13,2.5045,2.5166,2.5527,2.4684,3017084.0,1163171.0,2.7875,2.2818
2005-06-14,2.5166,2.4865,2.5708,2.4684,3178920.0,1210080.0,2.7694,2.2637
2005-06-15,2.4684,2.3119,2.4865,2.2878,2967540.0,1190974.0,2.7333,2.2396
2005-06-16,2.3179,2.354,2.3721,2.2878,2789801.0,1154781.0,2.5407,2.0831
2005-06-17,2.36,2.3059,2.3841,2.2878,2337504.0,976288.0,2.5888,2.1192
2005-06-20,2.3059,2.36,2.3661,2.1855,3742495.0,1574602.0,2.5346,2.0771
2005-06-21,2.36,2.2818,2.36,2.2818,2464224.0,1028709.0,2.5948,2.1252
2005-06-22,2.2878,2.336,2.348,2.2517,2253639.0,941957.0,2.5106,2.053
2005-06-23,2.2998,2.2818,2.336,2.2758,1526966.0,637158.0,2.5708,2.1012
2005-06-24,2.2577,2.2697,2.2878,2.2396,1711436.0,730590.0,2.5106,2.053
2005-06-27,2.2938,2.36,2.3962,2.2938,5267226.0,2146958.0,2.4985,2.041
2005-06-28,2.3721,2.4443,2.4504,2.3179,8360060.0,3366430.0,2.5948,2.1252
2005-06-29,2.4263,2.4142,2.4925,2.3962,6409801.0,2531264.0,2.6912,2.1975
2005-06-30,2.4142,2.3179,2.4684,2.3179,4355568.0,1745394.0,2.6551,2.1734
2005-07-01,2.2637,2.0891,2.3059,2.0891,5782388.0,2575635.0,2.5527,2.0891
2005-07-04,2.0891,2.0349,2.0891,1.9266,2351656.0,1143264.0,2.2998,1.8784
2005-07-05,2.0169,2.053,2.0771,2.0169,1977763.0,928365.0,2.2396,1.8302
2005-07-06,2.0891,2.0109,2.1012,1.9627,1396266.0,658846.0,2.2577,1.8483
2005-07-07,2.0289,2.0289,2.0891,1.9928,1089431.0,516190.0,2.2095,1.8122
2005-07-08,1.9868,1.8965,1.9868,1.8784,1975331.0,986078.0,2.2336,1.8242
2005-07-11,1.8784,1.8603,1.9808,1.8543,1454096.0,728019.0,2.0891,1.7098
2005-07-12,1.8483,1.9507,1.9627,1.8122,2226505.0,1125403.0,2.047,1.6737
2005-07-13,1.9326,1.9627,1.9808,1.9025,1939255.0,963189.0,2.1433,1.758
2005-07-14,1.9808,1.9266,1.9868,1.9266,1584445.0,778885.0,2.1614,1.764
2005-07-15,1.9326,1.9446,1.9627,1.8784,1991398.0,1004355.0,2.1192,1.7339
2005-07-18,1.9687,2.0229,2.047,1.9025,5370726.0,2605998.0,2.1373,1.752
2005-07-19,2.0169,2.0229,2.0289,1.9326,4843281.0,2339294.0,2.2276,1.8182
2005-07-20,2.0349,2.0349,2.0771,1.9747,5186391.0,2443774.0,2.2276,1.8182
2005-07-21,2.041,2.041,2.0771,1.9747,4148466.0,1967827.0,2.2396,1.8302
2005-07-22,2.0349,2.0771,2.1252,2.0048,7213388.0,3354298.0,2.2457,1.8363
2005-07-25,2.053,2.0229,2.0711,2.0048,2855639.0,1357136.0,2.2878,1.8724
2005-07-26,2.059,2.1433,2.1975,2.059,10389974.0,4679098.0,2.2276,1.8182
2005-07-27,2.1373,2.1734,2.1794,2.0951,5561617.0,2501560.0,2.36,1.9266
2005-07-28,2.1674,2.1252,2.1734,2.1132,4093975.0,1840645.0,2.3902,1.9567
2005-07-29,2.1373,2.1072,2.1674,2.0771,2942053.0,1332133.0,2.336,1.9145
2005-08-01,2.0951,2.0951,2.1313,2.059,2142304.0,988205.0,2.3179,1.8965
2005-08-02,2.0831,2.1553,2.1674,2.059,2878926.0,1305085.0,2.3059,1.8844
2005-08-03,2.1553,2.1553,2.2336,2.1373,6806524.0,2992397.0,2.3721,1.9386
2005-08-04,2.1373,2.2035,2.2035,2.1132,3707174.0,1640245.0,2.3721,1.9386
2005-08-05,2.2156,2.2637,2.2758,2.2095,8589594.0,3687741.0,2.4263,1.9808
2005-08-08,2.2457,2.2697,2.3239,2.2156,7241862.0,3064664.0,2.4925,2.0349
2005-08-09,2.2758,2.342,2.3781,2.2697,7201334.0,2970818.0,2.4985,2.041
2005-08-10,2.354,2.348,2.3841,2.2998,6223849.0,2569187.0,2.5768,2.1072
2005-08-11,2.348,2.3299,2.348,2.2818,5422876.0,2257021.0,2.5828,2.1132
2005-08-12,2.3299,2.2637,2.36,2.2637,5077780.0,2112960.0,2.5647,2.0951
2005-08-15,2.3119,2.3661,2.3781,2.2336,5282418.0,2190357.0,2.4925,2.0349
2005-08-16,2.3661,2.336,2.4022,2.3059,4476242.0,1833802.0,2.6009,2.1313
2005-08-17,2.3299,2.3781,2.4082,2.2336,7055589.0,2933147.0,2.5708,2.1012
2005-08-18,2.3721,2.2758,2.5045,2.2637,11289263.0,4499139.0,2.6189,2.1433
2005-08-19,2.2758,2.4203,2.4443,2.2758,9577180.0,3900614.0,2.5045,2.047
2005-08-22,2.4203,2.4383,2.5286,2.4203,8262801.0,3223896.0,2.6611,2.1794
2005-08-23,2.4383,2.3299,2.4383,2.2878,4291164.0,1763798.0,2.6852,2.1975
2005-08-24,2.3059,2.348,2.36,2.2938,3925205.0,1622978.0,2.5647,2.0951
2005-08-25,2.3239,2.4744,2.4805,2.2998,10717767.0,4269317.0,2.5828,2.1132
2005-08-26,2.4624,2.5407,2.6069,2.4443,17749153.0,6722246.0,2.7213,2.2276
2005-08-29,2.5407,2.7935,2.7935,2.5166,16885451.0,6086974.0,2.7935,2.2878
2005-08-30,2.9501,2.9621,3.0584,2.8537,64184061.0,20886731.0,3.0705,2.5166
2005-08-31,2.9681,3.1186,3.227,2.8959,49628827.0,15719293.0,3.2571,2.6671
2005-09-01,3.0705,3.0705,3.1247,2.9501,33796695.0,10707410.0,3.4317,2.8056
2005-09-02,3.0404,3.1307,3.1728,2.9501,28089656.0,8904702.0,3.3775,2.7634
2005-09-05,3.1126,3.0705,3.1186,3.0343,16427204.0,5149358.0,3.4437,2.8176
2005-09-06,3.0705,2.92,3.0825,2.9139,19345033.0,6186602.0,3.3775,2.7634
2005-09-07,2.9079,3.0223,3.0343,2.8959,18870206.0,6122776.0,3.215,2.631
2005-09-08,3.0103,2.944,3.0103,2.9139,11314485.0,3697779.0,3.3233,2.7213
2005-09-09,2.944,2.8778,2.9501,2.8718,7451525.0,2476426.0,3.239,2.649
2005-09-12,2.8598,2.9139,2.926,2.8296,7429787.0,2487776.0,3.1668,2.5888
2005-09-13,2.9019,2.9681,2.9741,2.8598,9702094.0,3191112.0,3.2029,2.625
2005-09-14,2.9681,2.9681,2.9922,2.9079,10337848.0,3371118.0,3.2631,2.6731
2005-09-15,2.9561,3.0163,3.0464,2.926,15733211.0,5039842.0,3.2631,2.6731
2005-09-16,3.0163,2.9862,3.1126,2.9802,17132322.0,5430581.0,3.3173,2.7153
2005-09-19,3.0163,2.9922,3.0163,2.9139,9549393.0,3102622.0,3.2872,2.6852
2005-09-20,3.0163,2.9741,3.0283,2.926,7271896.0,2366507.0,3.2932,2.6912
2005-09-21,2.9802,3.0464,3.1247,2.9621,25989010.0,8197637.0,3.2691,2.6791
2005-09-22,3.0343,2.7995,3.0343,2.7393,12560364.0,4199325.0,3.3534,2.7393
2005-09-23,2.7694,2.5888,2.8296,2.5708,9836265.0,3569731.0,3.0825,2.5226
2005-09-26,2.6009,2.631,2.643,2.5166,4750642.0,1774800.0,2.8477,2.3299
2005-09-27,2.6189,2.5407,2.631,2.5226,5464899.0,2053315.0,2.8959,2.3661
2005-09-28,2.649,2.5407,2.649,2.5226,4152393.0,1555963.0,2.7935,2.2878
2005-09-29,2.5708,2.631,2.637,2.5527,5369388.0,1989302.0,2.7935,2.2878
2005-09-30,2.6611,2.649,2.6611,2.5948,4813198.0,1762064.0,2.8959,2.3661
2005-10-10,2.8899,2.6009,2.9079,2.5948,11583998.0,4119904.0,2.9139,2.3841
2005-10-11,2.5768,2.6912,2.7032,2.5407,5189576.0,1892186.0,2.8598,2.342
2005-10-12,2.6912,2.7213,2.7333,2.649,4102439.0,1465888.0,2.9621,2.4203
2005-10-13,2.7273,2.643,2.7273,2.631,3470877.0,1253565.0,2.9922,2.4504
2005-10-14,2.625,2.5888,2.637,2.5828,3763090.0,1395746.0,2.9079,2.3781
2005-10-17,2.5828,2.5527,2.6069,2.5166,3866172.0,1458368.0,2.8477,2.3299
2005-10-18,2.5226,2.6009,2.6189,2.5226,3073110.0,1145806.0,2.8056,2.2998
2005-10-19,2.6009,2.6671,2.6972,2.5587,7453002.0,2721926.0,2.8598,2.342
2005-10-20,2.6551,2.637,2.6671,2.5708,3800515.0,1397822.0,2.932,2.4022
2005-10-21,2.649,2.6912,2.7213,2.649,6951454.0,2491995.0,2.9019,2.3721
2005-10-24,2.6009,2.6551,2.6791,2.5888,4343837.0,1593526.0,2.9621,2.4203
2005-10-25,2.6129,2.5166,2.643,2.5166,6136427.0,2313880.0,2.92,2.3902
2005-10-26,2.5045,2.2938,2.5045,2.2878,7711037.0,3143546.0,2.7694,2.2637
2005-10-27,2.2818,2.2577,2.3239,2.2156,3863849.0,1649005.0,2.5226,2.065
2005-10-28,2.2577,2.1794,2.2878,2.1373,2812390.0,1227520.0,2.4865,2.0349
2005-10-31,2.1373,2.1915,2.2156,2.1132,2761894.0,1220158.0,2.3962,1.9627
2005-11-01,2.1734,2.2517,2.2637,2.1132,3414438.0,1510242.0,2.4082,1.9747
2005-11-02,2.2637,2.3299,2.3841,2.2517,8562236.0,3534414.0,2.4744,2.0289
2005-11-03,2.336,2.2637,2.342,2.1975,3761926.0,1589670.0,2.5647,2.0951
2005-11-04,2.2035,2.2818,2.3059,2.2035,1932476.0,821050.0,2.4925,2.0349
2005-11-07,2.2637,2.336,2.336,2.2396,3012780.0,1266843.0,2.5106,2.053
2005-11-08,2.3299,2.3299,2.342,2.2878,2933394.0,1218827.0,2.5708,2.1012
2005-11-09,2.3299,2.342,2.3841,2.3179,4279641.0,1758597.0,2.5647,2.0951
2005-11-10,2.36,2.3059,2.4203,2.2938,7660080.0,3118970.0,2.5768,2.1072
2005-11-11,2.2637,2.336,2.336,2.2035,4811598.0,2035138.0,2.5346,2.0771
2005-11-14,2.3179,2.3059,2.342,2.2517,2849874.0,1189306.0,2.5708,2.1012
2005-11-15,2.3239,2.3299,2.3781,2.2938,2826351.0,1166128.0,2.5346,2.0771
2005-11-16,2.3299,2.354,2.36,2.2697,1780277.0,741926.0,2.5647,2.0951
2005-11-17,2.336,2.348,2.3781,2.336,2917491.0,1190720.0,2.5888,2.1192
2005-11-18,2.3179,2.3781,2.4082,2.3179,5291515.0,2145280.0,2.5828,2.1132
2005-11-21,2.3841,2.4383,2.4504,2.3661,5448517.0,2179184.0,2.6189,2.1433
2005-11-22,2.4564,2.36,2.4564,2.36,4378521.0,1764245.0,2.6852,2.1975
2005-11-23,2.3721,2.3962,2.4263,2.3661,6885099.0,2764427.0,2.5948,2.1252
2005-11-24,2.3721,2.3781,2.4082,2.36,2793181.0,1130453.0,2.637,2.1553
2005-11-25,2.3661,2.36,2.3781,2.3299,2535299.0,1041312.0,2.6189,2.1433
2005-11-28,2.36,2.36,2.3661,2.3299,1882592.0,772952.0,2.5948,2.1252
2005-11-29,2.3721,2.36,2.4383,2.354,6543227.0,2624462.0,2.5948,2.1252
2005-11-30,2.342,2.3902,2.3962,2.2697,3775779.0,1557211.0,2.5948,2.1252
2005-12-01,2.3721,2.348,2.3962,2.336,1207684.0,492846.0,2.631,2.1493
2005-12-02,2.348,2.2637,2.36,2.2577,2145896.0,899678.0,2.5828,2.1132
2005-12-05,2.2637,2.1794,2.2637,2.1734,1708091.0,745160.0,2.4925,2.0349
2005-12-06,2.1975,2.2035,2.2276,2.1674,1222627.0,535747.0,2.3962,1.9627
2005-12-07,2.2095,2.2336,2.2457,2.1975,1186681.0,513736.0,2.4263,1.9808
2005-12-08,2.2878,2.2396,2.2938,2.2336,1483410.0,631040.0,2.4564,2.0109
2005-12-09,2.2336,2.2998,2.3179,2.2156,1848702.0,781280.0,2.4624,2.0169
2005-12-12,2.336,2.3721,2.4022,2.3179,6438533.0,2609758.0,2.5286,2.0711
2005-12-13,2.3721,2.336,2.3721,2.3059,2904934.0,1200429.0,2.6069,2.1373
2005-12-14,2.336,2.3962,2.4082,2.3119,5508824.0,2222968.0,2.5708,2.1012
2005-12-15,2.4082,2.3721,2.4203,2.354,3072909.0,1242880.0,2.637,2.1553
2005-12-16,2.342,2.4323,2.4564,2.342,6188114.0,2455624.0,2.6069,2.1373
2005-12-19,2.4022,2.4624,2.4865,2.3962,6432924.0,2511915.0,2.6731,2.1915
2005-12-20,2.4564,2.4985,2.5106,2.4443,5245338.0,2036342.0,2.7092,2.2156
2005-12-21,2.4985,2.4504,2.4985,2.4263,4016533.0,1568077.0,2.7514,2.2517
2005-12-22,2.4383,2.4925,2.4985,2.4263,2742919.0,1070683.0,2.6972,2.2035
2005-12-23,2.4925,2.4985,2.5045,2.4624,2542646.0,986656.0,2.7393,2.2457
2005-12-26,2.5045,2.4744,2.5106,2.4504,4853174.0,1886872.0,2.7514,2.2517
2005-12-27,2.4564,2.4504,2.4805,2.4383,3625823.0,1425490.0,2.7213,2.2276
2005-12-28,2.4684,2.4865,2.5166,2.4323,4987713.0,1934899.0,2.6972,2.2035
2005-12-29,2.4744,2.5828,2.637,2.4564,11469251.0,4312544.0,2.7333,2.2396
2005-12-30,2.5828,2.5467,2.5828,2.5286,4573528.0,1726168.0,2.8417,2.3239
2006-01-04,2.5647,2.6912,2.7694,2.5647,9912787.0,3552718.0,2.7995,2.2938
2006-01-05,2.7393,2.7875,2.9621,2.7092,26541299.0,9066552.0,2.9621,2.4203
2006-01-06,2.7755,2.7574,2.8417,2.7454,11023645.0,3820000.0,3.0644,2.5106
2006-01-09,2.8116,2.8056,2.8537,2.7454,7188483.0,2474192.0,3.0343,2.4805
2006-01-10,2.7935,2.7935,2.7995,2.7092,6599483.0,2306118.0,3.0885,2.5226
2006-01-11,2.7875,2.7273,2.7995,2.6972,6599283.0,2326710.0,3.0705,2.5166
2006-01-12,2.7333,2.7995,2.8176,2.7092,8193696.0,2833870.0,2.9982,2.4564
2006-01-13,2.8176,2.7694,2.8296,2.7454,4927923.0,1711251.0,3.0825,2.5226
2006-01-16,2.7634,2.637,2.7634,2.631,6130406.0,2194448.0,3.0464,2.4925
2006-01-17,2.6129,2.625,2.6731,2.5948,3741890.0,1372448.0,2.9019,2.3721
2006-01-18,2.649,2.6972,2.7092,2.6189,5243717.0,1884346.0,2.8899,2.36
2006-01-19,2.7213,2.8477,2.8537,2.6671,11734888.0,4068395.0,2.9681,2.4263
2006-01-20,2.8959,2.9982,3.1126,2.8959,28055860.0,9000232.0,3.1307,2.5647
2006-01-23,3.0042,3.1307,3.1608,3.0042,17042064.0,5290798.0,3.2993,2.6972
2006-01-24,3.1307,3.0765,3.1909,3.0283,13657633.0,4218688.0,3.4437,2.8176
2006-01-25,3.1006,3.3595,3.3835,3.1006,26480708.0,7840893.0,3.3835,2.7694
2006-02-06,3.4076,3.3896,3.4437,3.2872,17436094.0,5031448.0,3.6966,3.0223
2006-02-07,3.4197,3.4437,3.6063,3.3233,18399843.0,5145011.0,3.7267,3.0524
2006-02-08,3.4197,3.2752,3.4197,3.215,15529593.0,4545189.0,3.7869,3.1006
2006-02-09,3.2812,3.2752,3.4136,3.2571,9856805.0,2848859.0,3.6003,2.9501
2006-02-10,3.3414,3.3835,3.4016,3.2812,11012858.0,3157987.0,3.6003,2.9501
2006-02-13,3.3956,3.3655,3.4197,3.2691,9540010.0,2775037.0,3.7207,3.0464
2006-02-14,3.3655,3.2932,3.3655,3.2691,9004709.0,2629862.0,3.7026,3.0283
2006-02-15,3.2993,3.1849,3.3294,3.1788,13716849.0,4081138.0,3.6244,2.9621
2006-02-16,3.1909,3.1969,3.2691,3.1668,9719352.0,2925645.0,3.5039,2.8658
2006-02-17,3.1969,3.0042,3.2029,2.9741,11966445.0,3790226.0,3.516,2.8778
2006-02-20,2.9982,2.932,2.9982,2.92,6460803.0,2113086.0,3.3053,2.7032
2006-02-21,2.92,3.1066,3.1186,2.8658,9720199.0,3117666.0,3.227,2.637
2006-02-22,3.1006,3.0584,3.1608,3.0464,7803966.0,2427056.0,3.4197,2.7935
2006-02-23,3.0524,3.1909,3.1969,2.9561,14481735.0,4507421.0,3.3655,2.7514
2006-02-24,3.1909,3.1969,3.2932,3.1668,11238120.0,3346744.0,3.51,2.8718
2006-02-27,3.1909,3.0644,3.2089,3.0103,9346182.0,2900123.0,3.516,2.8778
2006-02-28,3.0705,3.3715,3.3715,3.0584,35159938.0,10244557.0,3.3715,2.7574
2006-03-01,3.3715,3.4016,3.4257,3.3233,20919453.0,5964720.0,3.7086,3.0343
2006-03-02,3.3775,3.2691,3.4859,3.239,16055584.0,4614381.0,3.7448,3.0644
2006-03-03,3.2451,3.1548,3.2691,3.0765,16914669.0,5162562.0,3.5943,2.944
2006-03-06,3.1548,3.1186,3.215,3.0825,7247080.0,2229437.0,3.4678,2.8417
2006-03-07,3.1186,2.9681,3.1186,2.9501,9357774.0,2987115.0,3.4317,2.8056
2006-03-08,2.9501,3.0103,3.0644,2.926,6397706.0,2061146.0,3.2631,2.6731
2006-03-09,3.0223,2.8959,3.0223,2.8778,4694957.0,1537552.0,3.3113,2.7092
2006-03-10,2.8959,2.9019,2.938,2.8838,3628210.0,1202256.0,3.1849,2.6069
2006-03-13,2.9019,2.944,2.9681,2.8778,3968362.0,1303408.0,3.1909,2.6129
2006-03-14,2.9741,2.9621,2.9741,2.8899,3106741.0,1020565.0,3.239,2.649
2006-03-15,2.9079,3.0404,3.0584,2.9079,7082974.0,2284768.0,3.2571,2.6671
2006-03-16,3.0644,2.9982,3.0644,2.9862,5049715.0,1616480.0,3.3474,2.7393
2006-03-17,2.9802,2.9561,3.0163,2.9501,3484220.0,1126936.0,3.2993,2.6972
2006-03-20,2.9501,3.0042,3.0163,2.9139,3504286.0,1139733.0,3.2511,2.6611
2006-03-21,2.9982,3.0584,3.1126,2.9862,7455267.0,2350206.0,3.3053,2.7032
2006-03-22,3.0343,3.0584,3.0946,3.0163,3931748.0,1241669.0,3.3655,2.7514
2006-03-23,3.0584,3.1487,3.1788,3.0283,10292756.0,3197032.0,3.3655,2.7514
